data_set_name,algorithm_name,fold_name_x,model_file_x,algorithm_config_index_x,algorithm_configuration_x,fold,train_users,test_users,users_to_predict,prediction_time,fold_name_y,model_file_y,algorithm_config_index_y,algorithm_configuration_y,evaluation_time,NDCG@1,HR@1,Recall@1,NDCG@3,HR@3,Recall@3,NDCG@5,HR@5,Recall@5,NDCG@10,HR@10,Recall@10,NDCG@20,HR@20,Recall@20,fold_name,model_file,algorithm_config_index,algorithm_configuration,setup_time,training_time,num_users,num_items,num_interactions,density,feedback_type,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item
MovieLens-100K,MacridVAE,2,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_2/MacridVAE-Apr-25-2025_19-32-58.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",2,711,711,711,4.6392881870269775,2,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_2/MacridVAE-Apr-25-2025_19-32-58.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.8556773662567139,0.4191279887482419,0.4191279887482419,0.4191279887482419,0.3906372700131862,0.7074542897327707,0.3820909517112056,0.3720394789945757,0.819971870604782,0.3603375527426153,0.3399457610423134,0.9142053445850914,0.3364588216908892,0.2966961408807004,0.9662447257383966,0.3485034481495994,2,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_2/MacridVAE-Apr-25-2025_19-32-58.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.4652369022369385,7.441686868667602,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MacridVAE,3,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_3/MacridVAE-Apr-25-2025_19-33-12.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",3,711,711,711,4.584354639053345,3,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_3/MacridVAE-Apr-25-2025_19-33-12.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.8743722438812256,0.450070323488045,0.450070323488045,0.450070323488045,0.4132979651849204,0.7271448663853727,0.4022503516174402,0.3866098085822507,0.8382559774964838,0.3692451945616494,0.3485158082203002,0.9310829817158932,0.3394246868930411,0.3020734029074316,0.9746835443037974,0.354141016629423,3,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_3/MacridVAE-Apr-25-2025_19-33-12.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.499429702758789,7.2477710247039795,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MacridVAE,4,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_4/MacridVAE-Apr-25-2025_19-33-28.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",4,711,711,711,4.677489280700684,4,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_4/MacridVAE-Apr-25-2025_19-33-28.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.966806411743164,0.4120956399437412,0.4120956399437412,0.4120956399437412,0.3986909686723249,0.7032348804500703,0.3942803563056729,0.3859695992776118,0.8143459915611815,0.3785278949835906,0.3478270445754778,0.9043600562587903,0.3419027526622463,0.3022973364522028,0.9563994374120957,0.3493236985229256,4,./data_sets/MovieLens-100K/checkpoint_MacridVAE/config_0/fold_4/MacridVAE-Apr-25-2025_19-33-28.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.5455329418182373,7.780150413513184,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiDAE,0,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_0/MultiDAE-Apr-25-2025_15-45-57.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0,711,711,711,0.8717801570892334,0,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_0/MultiDAE-Apr-25-2025_15-45-57.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8593251705169678,0.4092827004219409,0.4092827004219409,0.4092827004219409,0.3799278108295792,0.7130801687763713,0.3724800750117206,0.3663747801777897,0.8368495077355836,0.3571026722925451,0.3423456441448796,0.939521800281294,0.3437400933181522,0.3029682901217662,0.9760900140646976,0.3656995186643724,0,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_0/MultiDAE-Apr-25-2025_15-45-57.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.504974603652954,1.91591215133667,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiDAE,1,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_1/MultiDAE-Apr-25-2025_15-46-13.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1,711,711,711,0.8494760990142822,1,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_1/MultiDAE-Apr-25-2025_15-46-13.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8667798042297363,0.4514767932489451,0.4514767932489451,0.4514767932489451,0.4231745638594811,0.7510548523206751,0.4139709329582751,0.4065998216678625,0.8579465541490858,0.3950539146741671,0.3696536019229193,0.9465541490857946,0.3659505949590335,0.3210613457596585,0.980309423347398,0.3816797524711206,1,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_1/MultiDAE-Apr-25-2025_15-46-13.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.5480012893676758,1.8414545059204104,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiDAE,2,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_2/MultiDAE-Apr-25-2025_15-46-22.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",2,711,711,711,0.862105131149292,2,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_2/MultiDAE-Apr-25-2025_15-46-22.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8359222412109375,0.4739803094233474,0.4739803094233474,0.4739803094233474,0.4233242288977616,0.7566807313642757,0.4097515236755742,0.4010846836620424,0.8551336146272855,0.3846929207688699,0.3625430032384439,0.9479606188466948,0.3566684526600138,0.3195284319035901,0.9817158931082982,0.3814854623772868,2,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_2/MultiDAE-Apr-25-2025_15-46-22.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.5207762718200684,1.8204703330993648,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiDAE,3,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_3/MultiDAE-Apr-25-2025_15-46-32.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",3,711,711,711,0.9683563709259032,3,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_3/MultiDAE-Apr-25-2025_15-46-32.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8768086433410645,0.4528832630098452,0.4528832630098452,0.4528832630098452,0.4282581439994881,0.7468354430379747,0.4191279887482419,0.4068303908425013,0.8481012658227848,0.3926160337552736,0.3702387240887399,0.9324894514767932,0.3646010537360748,0.3237931044930028,0.980309423347398,0.3864233183232935,3,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_3/MultiDAE-Apr-25-2025_15-46-32.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.5313904285430908,1.8160762786865237,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiDAE,4,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_4/MultiDAE-Apr-25-2025_15-46-42.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",4,711,711,711,0.9054241180419922,4,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_4/MultiDAE-Apr-25-2025_15-46-42.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8936326503753662,0.410689170182841,0.410689170182841,0.410689170182841,0.3912972963507712,0.7229254571026723,0.3867791842475386,0.3778298380408933,0.8354430379746836,0.3708860759493663,0.3480933339338233,0.929676511954993,0.3494167615475632,0.306646764167988,0.9732770745428974,0.3676406795361805,4,./data_sets/MovieLens-100K/checkpoint_MultiDAE/config_0/fold_4/MultiDAE-Apr-25-2025_15-46-42.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.5374691486358645,1.9414329528808596,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiVAE,0,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_0/MultiVAE-Apr-25-2025_15-47-11.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0,711,711,711,0.8134243488311768,0,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_0/MultiVAE-Apr-25-2025_15-47-11.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.9444119930267334,0.4275668073136427,0.4275668073136427,0.4275668073136427,0.4051340530508409,0.7538677918424754,0.3982653539615559,0.3857165151009596,0.8481012658227848,0.374285044538208,0.3545536006870516,0.9578059071729956,0.352731453575335,0.3077985686609223,0.9817158931082982,0.364643248373866,0,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_0/MultiVAE-Apr-25-2025_15-47-11.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.5035345554351809,2.00077223777771,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiVAE,1,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_1/MultiVAE-Apr-25-2025_15-47-20.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1,711,711,711,0.8025882244110107,1,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_1/MultiVAE-Apr-25-2025_15-47-20.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8829131126403809,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4115614822552272,0.7552742616033755,0.4017815283638065,0.3937915669418541,0.8466947960618847,0.3812470698546644,0.3548924131935187,0.9353023909985936,0.3501791574576384,0.3106072506881138,0.9817158931082982,0.3692464626180387,1,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_1/MultiVAE-Apr-25-2025_15-47-20.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.4945602416992188,1.942251443862915,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiVAE,2,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_2/MultiVAE-Apr-25-2025_15-47-29.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",2,711,711,711,0.8352165222167969,2,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_2/MultiVAE-Apr-25-2025_15-47-29.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8703422546386719,0.4331926863572433,0.4331926863572433,0.4331926863572433,0.4087328875592971,0.7524613220815752,0.4022503516174409,0.3921790525690994,0.8537271448663853,0.3829348335677442,0.3585291898971467,0.9282700421940928,0.3581943607260063,0.3140958749108595,0.9690576652601968,0.3759336205884916,2,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_2/MultiVAE-Apr-25-2025_15-47-29.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.5134353637695312,1.902494430541992,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiVAE,3,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_3/MultiVAE-Apr-25-2025_15-47-38.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",3,711,711,711,0.8486144542694092,3,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_3/MultiVAE-Apr-25-2025_15-47-38.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8757243156433105,0.4472573839662447,0.4472573839662447,0.4472573839662447,0.4108701455693822,0.7454289732770746,0.4008438818565401,0.3951372792883256,0.8621659634317862,0.3831926863572428,0.3573661791220991,0.938115330520394,0.3537611903645659,0.3125150456898262,0.9873417721518988,0.3785965421091026,3,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_3/MultiVAE-Apr-25-2025_15-47-38.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.5092203617095947,1.97664475440979,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,MultiVAE,4,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_4/MultiVAE-Apr-25-2025_15-47-48.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",4,711,711,711,0.9825160503387452,4,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_4/MultiVAE-Apr-25-2025_15-47-48.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",0.8664765357971191,0.4374120956399437,0.4374120956399437,0.4374120956399437,0.4168260377817751,0.7440225035161744,0.4120956399437409,0.397634603886487,0.849507735583685,0.3876465072667598,0.3644297221854071,0.938115330520394,0.3630148683946156,0.3176258041852195,0.9704641350210972,0.3766833174772002,4,./data_sets/MovieLens-100K/checkpoint_MultiVAE/config_0/fold_4/MultiVAE-Apr-25-2025_15-47-48.pth,0,"{'latent_dimension': 64, 'learning_rate': 0.01}",1.61092209815979,2.054666757583618,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NAIS,0,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_0/NAIS-Apr-25-2025_19-33-58.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",0,711,711,711,14.478666067123411,0,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_0/NAIS-Apr-25-2025_19-33-58.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",0.8748693466186523,0.0717299578059071,0.0717299578059071,0.0717299578059071,0.0786915446988074,0.2194092827004219,0.0806375996249415,0.0788120820982379,0.3277074542897327,0.0801687763713082,0.0751502786591798,0.4894514767932489,0.0766436720023221,0.0690399411520228,0.6568213783403657,0.081025812596269,0,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_0/NAIS-Apr-25-2025_19-33-58.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",1.582047700881958,1129.5636384487152,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NAIS,1,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_1/NAIS-Apr-25-2025_19-52-59.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",1,711,711,711,14.382714748382568,1,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_1/NAIS-Apr-25-2025_19-52-59.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",0.8752028942108154,0.0675105485232067,0.0675105485232067,0.0675105485232067,0.0640219274896915,0.1715893108298171,0.0632911392405063,0.0641710732458122,0.270042194092827,0.0636427566807314,0.0600494248958793,0.4092827004219409,0.0601159779429824,0.0565485062772194,0.6118143459915611,0.0678438659503571,1,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_1/NAIS-Apr-25-2025_19-52-59.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",1.5424787998199463,1008.8353350162506,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NAIS,2,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_2/NAIS-Apr-25-2025_20-10-04.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",2,711,711,711,14.151121854782104,2,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_2/NAIS-Apr-25-2025_20-10-04.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",0.8397912979125977,0.0717299578059071,0.0717299578059071,0.0717299578059071,0.0712427656397837,0.189873417721519,0.0707923112986405,0.0733904487660873,0.3009845288326301,0.0751758087201126,0.0707434528444272,0.4838255977496484,0.0732742839282927,0.0663500525998595,0.6680731364275668,0.0806217660393308,2,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_2/NAIS-Apr-25-2025_20-10-04.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",1.5354971885681152,819.441474199295,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NAIS,3,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_3/NAIS-Apr-25-2025_20-23-56.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",3,711,711,711,14.813505411148071,3,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_3/NAIS-Apr-25-2025_20-23-56.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",0.8572132587432861,0.0857946554149085,0.0857946554149085,0.0857946554149085,0.0769080962467242,0.2025316455696202,0.0750117205813409,0.0763986226376367,0.3009845288326301,0.075011720581341,0.0713554944538515,0.459915611814346,0.0707560333087762,0.0688130783801447,0.6624472573839663,0.0818823316793625,3,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_3/NAIS-Apr-25-2025_20-23-56.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",1.4856884479522705,802.0801169872284,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NAIS,4,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_4/NAIS-Apr-25-2025_20-37-33.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",4,711,711,711,14.945613384246826,4,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_4/NAIS-Apr-25-2025_20-37-33.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",0.9269022941589355,0.0843881856540084,0.0843881856540084,0.0843881856540084,0.0781022802728231,0.2081575246132208,0.0759493670886077,0.074590961843908,0.2953586497890295,0.0717299578059073,0.0726679735733186,0.4683544303797468,0.0719621369410402,0.0692694264195596,0.6526019690576652,0.0806780212023123,4,./data_sets/MovieLens-100K/checkpoint_NAIS/config_0/fold_4/NAIS-Apr-25-2025_20-37-33.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01, 'split_to': 20}",1.4829297065734863,775.9320590496063,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCEPLRec,0,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_0/NCEPLRec-Apr-25-2025_20-51-51.pth,0,"{'epochs': 1, 'rank': 450}",0,711,711,711,0.4342737197875976,0,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_0/NCEPLRec-Apr-25-2025_20-51-51.pth,0,"{'epochs': 1, 'rank': 450}",0.8168962001800537,0.2348804500703235,0.2348804500703235,0.2348804500703235,0.2101770551893149,0.4852320675105485,0.2034692920768867,0.1938580008646042,0.5893108298171589,0.1830051570557908,0.1679971560769815,0.7580872011251758,0.1592391668341035,0.1429582852735149,0.8621659634317862,0.1621250383849829,0,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_0/NCEPLRec-Apr-25-2025_20-51-51.pth,0,"{'epochs': 1, 'rank': 450}",2.985511541366577,0.0922873020172119,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCEPLRec,1,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_1/NCEPLRec-Apr-25-2025_20-52-06.pth,0,"{'epochs': 1, 'rank': 450}",1,711,711,711,0.420961856842041,1,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_1/NCEPLRec-Apr-25-2025_20-52-06.pth,0,"{'epochs': 1, 'rank': 450}",0.8329031467437744,0.2517580872011252,0.2517580872011252,0.2517580872011252,0.2104206512723767,0.4725738396624472,0.1985466479137363,0.188428047350196,0.5780590717299579,0.1718706047819981,0.1643081961917576,0.749648382559775,0.1533247382403499,0.1423062538036787,0.8818565400843882,0.1659721133774381,1,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_1/NCEPLRec-Apr-25-2025_20-52-06.pth,0,"{'epochs': 1, 'rank': 450}",2.912468671798706,0.0875475406646728,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCEPLRec,2,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_2/NCEPLRec-Apr-25-2025_20-52-16.pth,0,"{'epochs': 1, 'rank': 450}",2,711,711,711,0.4135897159576416,2,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_2/NCEPLRec-Apr-25-2025_20-52-16.pth,0,"{'epochs': 1, 'rank': 450}",0.8730955123901367,0.240506329113924,0.240506329113924,0.240506329113924,0.2067905064156606,0.4725738396624472,0.1969057665260193,0.190856844154333,0.5850914205344585,0.1783403656821389,0.1669362212565639,0.7412095639943741,0.1581497108923269,0.1416354193893668,0.8649789029535865,0.1643082409238308,2,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_2/NCEPLRec-Apr-25-2025_20-52-16.pth,0,"{'epochs': 1, 'rank': 450}",2.9323747158050537,0.0999624729156494,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCEPLRec,3,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_3/NCEPLRec-Apr-25-2025_20-52-25.pth,0,"{'epochs': 1, 'rank': 450}",3,711,711,711,0.4087922573089599,3,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_3/NCEPLRec-Apr-25-2025_20-52-25.pth,0,"{'epochs': 1, 'rank': 450}",0.8692934513092041,0.2348804500703235,0.2348804500703235,0.2348804500703235,0.2045824864939747,0.4613220815752461,0.195030473511486,0.1896056099751874,0.5808720112517581,0.1778012189404605,0.1645526236927919,0.7468354430379747,0.1569408166454579,0.1429795647728612,0.8762306610407876,0.1709085105115206,3,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_3/NCEPLRec-Apr-25-2025_20-52-25.pth,0,"{'epochs': 1, 'rank': 450}",2.844033718109131,0.0926895141601562,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCEPLRec,4,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_4/NCEPLRec-Apr-25-2025_20-52-34.pth,0,"{'epochs': 1, 'rank': 450}",4,711,711,711,0.4290359020233154,4,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_4/NCEPLRec-Apr-25-2025_20-52-34.pth,0,"{'epochs': 1, 'rank': 450}",0.8319647312164307,0.2250351617440225,0.2250351617440225,0.2250351617440225,0.1944309813880914,0.450070323488045,0.1865916549460849,0.1849986843203565,0.5907172995780591,0.1776136896390071,0.1666288983692537,0.7580872011251758,0.163731498225169,0.1426473989489859,0.8846694796061885,0.1691271837239886,4,./data_sets/MovieLens-100K/checkpoint_NCEPLRec/config_0/fold_4/NCEPLRec-Apr-25-2025_20-52-34.pth,0,"{'epochs': 1, 'rank': 450}",2.85524320602417,0.0963377952575683,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCL,0,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_0/NCL-Apr-25-2025_20-56-21.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",0,711,711,711,0.4193174839019775,0,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_0/NCL-Apr-25-2025_20-56-21.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",0.895439863204956,0.4683544303797468,0.4683544303797468,0.4683544303797468,0.4218939627476516,0.7327707454289732,0.4078762306610411,0.404424354883562,0.8509142053445851,0.3890998593530234,0.3632428018048195,0.9324894514767932,0.3541105753131071,0.3158993261536187,0.980309423347398,0.3701947709357798,0,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_0/NCL-Apr-25-2025_20-56-21.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",1.4887781143188477,100.45269656181335,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCL,1,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_1/NCL-Apr-25-2025_20-58-10.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",1,711,711,711,0.4319417476654053,1,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_1/NCL-Apr-25-2025_20-58-10.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",0.9909017086029052,0.4894514767932489,0.4894514767932489,0.4894514767932489,0.4351101446734774,0.7383966244725738,0.4191279887482415,0.4049157444557377,0.8424753867791842,0.3839896858884195,0.361738566601764,0.929676511954993,0.3498225169111244,0.3149296494660997,0.9746835443037974,0.3672919299842859,1,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_1/NCL-Apr-25-2025_20-58-10.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",1.5215659141540527,101.47314286231996,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
