data_set_name,algorithm_name,fold_name_x,model_file_x,algorithm_config_index_x,algorithm_configuration_x,fold,train_users,test_users,users_to_predict,prediction_time,fold_name_y,model_file_y,algorithm_config_index_y,algorithm_configuration_y,evaluation_time,NDCG@1,HR@1,Recall@1,NDCG@3,HR@3,Recall@3,NDCG@5,HR@5,Recall@5,NDCG@10,HR@10,Recall@10,NDCG@20,HR@20,Recall@20,fold_name,model_file,algorithm_config_index,algorithm_configuration,setup_time,training_time,num_users,num_items,num_interactions,density,feedback_type,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item
productssecond,AFM,2,./data_sets/productssecond/checkpoint_AFM/config_0/fold_2/AFM-May-24-2025_00-47-59.pth,0,{},2,8599,2867,2,0.0019996166229248,2,./data_sets/productssecond/checkpoint_AFM/config_0/fold_2/AFM-May-24-2025_00-47-59.pth,0,{},0.0020356178283691,0.5,0.5,0.5,0.2346393630113782,0.5,0.5,0.169580102636808,0.5,0.5,0.1431729948762346,1.0,1.0,0.0923991760743444,1.0,1.0,2,./data_sets/productssecond/checkpoint_AFM/config_0/fold_2/AFM-May-24-2025_00-47-59.pth,0,{},1.5882840156555176,1.7107160091400146,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,AFM,3,./data_sets/productssecond/checkpoint_AFM/config_0/fold_3/AFM-May-24-2025_00-48-05.pth,0,{},3,8597,2867,2,0.003000259399414,3,./data_sets/productssecond/checkpoint_AFM/config_0/fold_3/AFM-May-24-2025_00-48-05.pth,0,{},0.0019996166229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0656025387561708,0.5,0.5,0.0792535198704905,1.0,1.0,0.0511476339749358,1.0,1.0,3,./data_sets/productssecond/checkpoint_AFM/config_0/fold_3/AFM-May-24-2025_00-48-05.pth,0,{},1.6182727813720703,1.7489581108093262,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,AFM,4,./data_sets/productssecond/checkpoint_AFM/config_0/fold_4/AFM-May-24-2025_00-48-12.pth,0,{},4,8599,2866,2,0.0020196437835693,4,./data_sets/productssecond/checkpoint_AFM/config_0/fold_4/AFM-May-24-2025_00-48-12.pth,0,{},0.0019998550415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0656025387561708,0.5,0.5,0.075698670548005,1.0,1.0,0.0488534502935087,1.0,1.0,4,./data_sets/productssecond/checkpoint_AFM/config_0/fold_4/AFM-May-24-2025_00-48-12.pth,0,{},1.589763641357422,1.7160098552703855,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,AutoInt,0,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_0/AutoInt-May-24-2025_00-52-37.pth,0,{},0,8597,2866,1,0.0107035636901855,0,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_0/AutoInt-May-24-2025_00-52-37.pth,0,{},0.0010361671447753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694312219367772,1.0,1.0,0.0448086436016717,1.0,1.0,0,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_0/AutoInt-May-24-2025_00-52-37.pth,0,{},1.6616864204406738,4.587862253189087,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,AutoInt,1,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_1/AutoInt-May-24-2025_00-52-46.pth,0,{},1,8599,2867,2,0.0038168430328369,1,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_1/AutoInt-May-24-2025_00-52-46.pth,0,{},0.0020043849945068,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.180027307288617,1.0,1.0,0.1168254041215526,1.0,1.0,0.0753953012906876,1.0,1.0,1,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_1/AutoInt-May-24-2025_00-52-46.pth,0,{},1.6226527690887451,4.706553220748901,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,AutoInt,2,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_2/AutoInt-May-24-2025_00-52-56.pth,0,{},2,8599,2867,2,0.0043768882751464,2,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_2/AutoInt-May-24-2025_00-52-56.pth,0,{},0.001000165939331,0.0,0.0,0.0,0.2653606369886217,1.0,1.0,0.1917831836856678,1.0,1.0,0.1244541635112973,1.0,1.0,0.080318653510086,1.0,1.0,2,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_2/AutoInt-May-24-2025_00-52-56.pth,0,{},1.6155080795288086,4.620906352996826,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,AutoInt,3,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_3/AutoInt-May-24-2025_00-53-05.pth,0,{},3,8597,2867,2,0.0039975643157958,3,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_3/AutoInt-May-24-2025_00-53-05.pth,0,{},0.0019991397857666,0.0,0.0,0.0,0.2960819109658652,1.0,1.0,0.2139862647345275,1.0,1.0,0.1388624438735545,1.0,1.0,0.0896172872033434,1.0,1.0,3,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_3/AutoInt-May-24-2025_00-53-05.pth,0,{},1.606818675994873,4.694461107254028,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,AutoInt,4,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_4/AutoInt-May-24-2025_00-53-15.pth,0,{},4,8599,2866,2,0.004000186920166,4,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_4/AutoInt-May-24-2025_00-53-15.pth,0,{},0.0010011196136474,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.1725956711234346,1.0,1.0,0.1120027807575878,1.0,1.0,0.0722829376376646,1.0,1.0,4,./data_sets/productssecond/checkpoint_AutoInt/config_0/fold_4/AutoInt-May-24-2025_00-53-15.pth,0,{},1.651827096939087,4.653581380844116,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DCN,0,./data_sets/productssecond/checkpoint_DCN/config_0/fold_0/DCN-May-24-2025_00-48-18.pth,0,{},0,8597,2866,1,0.0032799243927001,0,./data_sets/productssecond/checkpoint_DCN/config_0/fold_0/DCN-May-24-2025_00-48-18.pth,0,{},0.0010030269622802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694312219367772,1.0,1.0,0.0448086436016717,1.0,1.0,0,./data_sets/productssecond/checkpoint_DCN/config_0/fold_0/DCN-May-24-2025_00-48-18.pth,0,{},1.6400859355926514,6.984300136566162,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DCN,1,./data_sets/productssecond/checkpoint_DCN/config_0/fold_1/DCN-May-24-2025_00-48-30.pth,0,{},1,8599,2867,2,0.0030045509338378,1,./data_sets/productssecond/checkpoint_DCN/config_0/fold_1/DCN-May-24-2025_00-48-30.pth,0,{},0.002000093460083,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.180027307288617,1.0,1.0,0.1168254041215526,1.0,1.0,0.0753953012906876,1.0,1.0,1,./data_sets/productssecond/checkpoint_DCN/config_0/fold_1/DCN-May-24-2025_00-48-30.pth,0,{},1.601264476776123,6.920044183731079,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DCN,2,./data_sets/productssecond/checkpoint_DCN/config_0/fold_2/DCN-May-24-2025_00-48-42.pth,0,{},2,8599,2867,2,0.0029997825622558,2,./data_sets/productssecond/checkpoint_DCN/config_0/fold_2/DCN-May-24-2025_00-48-42.pth,0,{},0.0009984970092773,0.0,0.0,0.0,0.2653606369886217,1.0,1.0,0.1917831836856678,1.0,1.0,0.1244541635112973,1.0,1.0,0.080318653510086,1.0,1.0,2,./data_sets/productssecond/checkpoint_DCN/config_0/fold_2/DCN-May-24-2025_00-48-42.pth,0,{},1.5889148712158203,6.866173267364502,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DCN,3,./data_sets/productssecond/checkpoint_DCN/config_0/fold_3/DCN-May-24-2025_00-48-54.pth,0,{},3,8597,2867,2,0.0030009746551513,3,./data_sets/productssecond/checkpoint_DCN/config_0/fold_3/DCN-May-24-2025_00-48-54.pth,0,{},0.0010046958923339,0.0,0.0,0.0,0.2960819109658652,1.0,1.0,0.2139862647345275,1.0,1.0,0.1388624438735545,1.0,1.0,0.0896172872033434,1.0,1.0,3,./data_sets/productssecond/checkpoint_DCN/config_0/fold_3/DCN-May-24-2025_00-48-54.pth,0,{},1.6259894371032717,6.891386270523071,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DCN,4,./data_sets/productssecond/checkpoint_DCN/config_0/fold_4/DCN-May-24-2025_00-49-05.pth,0,{},4,8599,2866,2,0.0081405639648437,4,./data_sets/productssecond/checkpoint_DCN/config_0/fold_4/DCN-May-24-2025_00-49-05.pth,0,{},0.0024135112762451,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.1725956711234346,1.0,1.0,0.1120027807575878,1.0,1.0,0.0722829376376646,1.0,1.0,4,./data_sets/productssecond/checkpoint_DCN/config_0/fold_4/DCN-May-24-2025_00-49-05.pth,0,{},1.601316213607788,6.850913047790527,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DeepFM,0,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_0/DeepFM-May-24-2025_00-49-17.pth,0,{},0,8597,2866,1,0.0019996166229248,0,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_0/DeepFM-May-24-2025_00-49-17.pth,0,{},0.0013797283172607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694312219367772,1.0,1.0,0.0448086436016717,1.0,1.0,0,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_0/DeepFM-May-24-2025_00-49-17.pth,0,{},1.6242411136627195,3.670626163482666,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DeepFM,1,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_1/DeepFM-May-24-2025_00-49-25.pth,0,{},1,8599,2867,2,0.003040075302124,1,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_1/DeepFM-May-24-2025_00-49-25.pth,0,{},0.0019986629486083,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.180027307288617,1.0,1.0,0.1168254041215526,1.0,1.0,0.0753953012906876,1.0,1.0,1,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_1/DeepFM-May-24-2025_00-49-25.pth,0,{},1.6574134826660156,3.699705600738525,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DeepFM,2,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_2/DeepFM-May-24-2025_00-49-34.pth,0,{},2,8599,2867,2,0.0032019615173339,2,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_2/DeepFM-May-24-2025_00-49-34.pth,0,{},0.0014998912811279,0.0,0.0,0.0,0.2653606369886217,1.0,1.0,0.1917831836856678,1.0,1.0,0.1244541635112973,1.0,1.0,0.080318653510086,1.0,1.0,2,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_2/DeepFM-May-24-2025_00-49-34.pth,0,{},1.5772032737731934,3.776639938354492,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DeepFM,3,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_3/DeepFM-May-24-2025_00-49-42.pth,0,{},3,8597,2867,2,0.002000093460083,3,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_3/DeepFM-May-24-2025_00-49-42.pth,0,{},0.002000093460083,0.0,0.0,0.0,0.2960819109658652,1.0,1.0,0.2139862647345275,1.0,1.0,0.1388624438735545,1.0,1.0,0.0896172872033434,1.0,1.0,3,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_3/DeepFM-May-24-2025_00-49-42.pth,0,{},1.609977960586548,3.9007296562194815,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DeepFM,4,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_4/DeepFM-May-24-2025_00-49-51.pth,0,{},4,8599,2866,2,0.0020003318786621,4,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_4/DeepFM-May-24-2025_00-49-51.pth,0,{},0.0019998550415039,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.1725956711234346,1.0,1.0,0.1120027807575878,1.0,1.0,0.0722829376376646,1.0,1.0,4,./data_sets/productssecond/checkpoint_DeepFM/config_0/fold_4/DeepFM-May-24-2025_00-49-51.pth,0,{},1.6413578987121582,3.637117385864258,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DSSM,0,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_0/DSSM-May-24-2025_00-50-00.pth,0,{},0,8597,2866,1,0.0030016899108886,0,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_0/DSSM-May-24-2025_00-50-00.pth,0,{},0.0009999275207519,0.0,0.0,0.0,0.2346393630113782,1.0,1.0,0.169580102636808,1.0,1.0,0.1100458831490401,1.0,1.0,0.0710200198168286,1.0,1.0,0,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_0/DSSM-May-24-2025_00-50-00.pth,0,{},1.6028494834899902,11.276274919509888,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DSSM,1,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_1/DSSM-May-24-2025_00-50-16.pth,0,{},1,8599,2867,2,0.0057692527770996,1,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_1/DSSM-May-24-2025_00-50-16.pth,0,{},0.002000093460083,0.5,0.5,0.5,0.2346393630113782,0.5,0.5,0.169580102636808,0.5,0.5,0.1467278441987201,1.0,1.0,0.0946933597557715,1.0,1.0,1,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_1/DSSM-May-24-2025_00-50-16.pth,0,{},1.60760760307312,11.361090898513794,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DSSM,2,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_2/DSSM-May-24-2025_00-50-32.pth,0,{},2,8599,2867,2,0.0050010681152343,2,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_2/DSSM-May-24-2025_00-50-32.pth,0,{},0.0020051002502441,0.0,0.0,0.0,0.1173196815056891,0.5,0.5,0.084790051318404,0.5,0.5,0.0897385525429086,1.0,1.0,0.0579143317092501,1.0,1.0,2,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_2/DSSM-May-24-2025_00-50-32.pth,0,{},1.605595350265503,11.50365114212036,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DSSM,3,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_3/DSSM-May-24-2025_00-50-48.pth,0,{},3,8597,2867,2,0.0040051937103271,3,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_3/DSSM-May-24-2025_00-50-48.pth,0,{},0.0019991397857666,0.0,0.0,0.0,0.0,0.0,0.0,0.1386367136775241,1.0,1.0,0.0899657410055859,1.0,1.0,0.0580609517250088,1.0,1.0,3,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_3/DSSM-May-24-2025_00-50-48.pth,0,{},1.5979554653167725,11.190727472305298,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,DSSM,4,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_4/DSSM-May-24-2025_00-51-04.pth,0,{},4,8599,2866,2,0.0040240287780761,4,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_4/DSSM-May-24-2025_00-51-04.pth,0,{},0.001000165939331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694312219367772,1.0,1.0,0.0448086436016717,1.0,1.0,4,./data_sets/productssecond/checkpoint_DSSM/config_0/fold_4/DSSM-May-24-2025_00-51-04.pth,0,{},1.598663091659546,11.506070137023926,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,EulerNet,0,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_0/EulerNet-May-24-2025_00-53-24.pth,0,{},0,8597,2866,1,0.0030014514923095,0,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_0/EulerNet-May-24-2025_00-53-24.pth,0,{},0.0009992122650146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694312219367772,1.0,1.0,0.0448086436016717,1.0,1.0,0,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_0/EulerNet-May-24-2025_00-53-24.pth,0,{},1.6573784351348877,7.530141830444336,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,EulerNet,1,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_1/EulerNet-May-24-2025_00-53-36.pth,0,{},1,8599,2867,2,0.0043246746063232,1,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_1/EulerNet-May-24-2025_00-53-36.pth,0,{},0.0019998550415039,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.180027307288617,1.0,1.0,0.1168254041215526,1.0,1.0,0.0753953012906876,1.0,1.0,1,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_1/EulerNet-May-24-2025_00-53-36.pth,0,{},1.644925594329834,7.347965002059936,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,EulerNet,2,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_2/EulerNet-May-24-2025_00-53-49.pth,0,{},2,8599,2867,2,0.0040071010589599,2,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_2/EulerNet-May-24-2025_00-53-49.pth,0,{},0.001000165939331,0.0,0.0,0.0,0.2653606369886217,1.0,1.0,0.1917831836856678,1.0,1.0,0.1244541635112973,1.0,1.0,0.080318653510086,1.0,1.0,2,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_2/EulerNet-May-24-2025_00-53-49.pth,0,{},1.6344802379608154,7.413669347763061,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,EulerNet,3,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_3/EulerNet-May-24-2025_00-54-01.pth,0,{},3,8597,2867,2,0.0036213397979736,3,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_3/EulerNet-May-24-2025_00-54-01.pth,0,{},0.0011601448059082,0.0,0.0,0.0,0.2960819109658652,1.0,1.0,0.2139862647345275,1.0,1.0,0.1388624438735545,1.0,1.0,0.0896172872033434,1.0,1.0,3,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_3/EulerNet-May-24-2025_00-54-01.pth,0,{},1.6169960498809814,7.446627140045166,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,EulerNet,4,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_4/EulerNet-May-24-2025_00-54-13.pth,0,{},4,8599,2866,2,0.0038566589355468,4,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_4/EulerNet-May-24-2025_00-54-13.pth,0,{},0.0009987354278564,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.1725956711234346,1.0,1.0,0.1120027807575878,1.0,1.0,0.0722829376376646,1.0,1.0,4,./data_sets/productssecond/checkpoint_EulerNet/config_0/fold_4/EulerNet-May-24-2025_00-54-13.pth,0,{},1.630769968032837,7.439230680465698,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,FiGNN,0,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_0/FiGNN-May-24-2025_00-51-53.pth,0,{},0,8597,2866,1,0.0041670799255371,0,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_0/FiGNN-May-24-2025_00-51-53.pth,0,{},0.0005035400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694312219367772,1.0,1.0,0.0448086436016717,1.0,1.0,0,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_0/FiGNN-May-24-2025_00-51-53.pth,0,{},1.6071279048919678,4.077747106552124,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,FiGNN,1,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_1/FiGNN-May-24-2025_00-52-01.pth,0,{},1,8599,2867,2,0.0,1,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_1/FiGNN-May-24-2025_00-52-01.pth,0,{},0.0010008811950683,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.180027307288617,1.0,1.0,0.1168254041215526,1.0,1.0,0.0753953012906876,1.0,1.0,1,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_1/FiGNN-May-24-2025_00-52-01.pth,0,{},1.5933849811553955,3.9369325637817374,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,FiGNN,2,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_2/FiGNN-May-24-2025_00-52-10.pth,0,{},2,8599,2867,2,0.0041134357452392,2,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_2/FiGNN-May-24-2025_00-52-10.pth,0,{},0.0009987354278564,0.0,0.0,0.0,0.2653606369886217,1.0,1.0,0.1917831836856678,1.0,1.0,0.1244541635112973,1.0,1.0,0.080318653510086,1.0,1.0,2,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_2/FiGNN-May-24-2025_00-52-10.pth,0,{},1.6671249866485596,3.904045343399048,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,FiGNN,3,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_3/FiGNN-May-24-2025_00-52-19.pth,0,{},3,8597,2867,2,0.004000186920166,3,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_3/FiGNN-May-24-2025_00-52-19.pth,0,{},0.0019998550415039,0.0,0.0,0.0,0.2960819109658652,1.0,1.0,0.2139862647345275,1.0,1.0,0.1388624438735545,1.0,1.0,0.0896172872033434,1.0,1.0,3,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_3/FiGNN-May-24-2025_00-52-19.pth,0,{},1.6073250770568848,4.084157466888428,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,FiGNN,4,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_4/FiGNN-May-24-2025_00-52-28.pth,0,{},4,8599,2866,2,0.0040147304534912,4,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_4/FiGNN-May-24-2025_00-52-28.pth,0,{},0.0025043487548828,0.0,0.0,0.0,0.1480409554829326,0.5,0.5,0.1725956711234346,1.0,1.0,0.1120027807575878,1.0,1.0,0.0722829376376646,1.0,1.0,4,./data_sets/productssecond/checkpoint_FiGNN/config_0/fold_4/FiGNN-May-24-2025_00-52-28.pth,0,{},1.59605073928833,3.978671789169312,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,FM,0,./data_sets/productssecond/checkpoint_FM/config_0/fold_0/FM-May-24-2025_00-54-25.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0,8597,2866,1,0.0021681785583496,0,./data_sets/productssecond/checkpoint_FM/config_0/fold_0/FM-May-24-2025_00-54-25.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0.0019998550415039,0.0,0.0,0.0,0.2346393630113782,1.0,1.0,0.169580102636808,1.0,1.0,0.1100458831490401,1.0,1.0,0.0710200198168286,1.0,1.0,0,./data_sets/productssecond/checkpoint_FM/config_0/fold_0/FM-May-24-2025_00-54-25.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1.6044137477874756,1.2919092178344729,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,FM,1,./data_sets/productssecond/checkpoint_FM/config_0/fold_1/FM-May-24-2025_00-54-32.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1,8599,2867,2,0.0022194385528564,1,./data_sets/productssecond/checkpoint_FM/config_0/fold_1/FM-May-24-2025_00-54-32.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0.0016043186187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758810955390177,1.0,1.0,0.0489711814262514,1.0,1.0,1,./data_sets/productssecond/checkpoint_FM/config_0/fold_1/FM-May-24-2025_00-54-32.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1.620093584060669,1.391932249069214,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
productssecond,FM,2,./data_sets/productssecond/checkpoint_FM/config_0/fold_2/FM-May-24-2025_00-54-38.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",2,8599,2867,2,0.0019996166229248,2,./data_sets/productssecond/checkpoint_FM/config_0/fold_2/FM-May-24-2025_00-54-38.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0.0010004043579101,0.0,0.0,0.0,0.0,0.0,0.0,0.0730341749213532,0.5,0.5,0.0840761432344554,1.0,1.0,0.0542599976279588,1.0,1.0,2,./data_sets/productssecond/checkpoint_FM/config_0/fold_2/FM-May-24-2025_00-54-38.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1.6011981964111328,1.3121514320373535,14328,10,14335,10.004885538805135,explicit,1432.8,0.0006979341150195,2,1,5000,23,1.0004885538805135,1433.5
